   100x100
2:	0.002850	0.005701	0.008556	0.011416	0.014282	0.017156	0.020039	0.022934	0.025840	0.028759	0.031692	0.034639	0.037602	0.040581	0.043576	0.046586	0.049613	0.052654	0.055710	0.058779	0.061860	0.064951	0.068050	0.071155	0.074262	0.077369	0.080471	0.083566	0.086648	0.089712	0.092754	0.095768	0.098747	0.101685	0.104576	0.107411	0.110184	0.112886	0.115510	0.118047	0.120487	0.122823	0.125046	0.127145	0.129114	0.130941	0.132620	0.134141	0.135497	0.136679	0.137680	0.138494	0.139115	0.139538	0.139758	0.139771	0.139576	0.139170	0.138553	0.137725	0.136688	0.135445	0.133999	0.132354	0.130516	0.128491	0.126287	0.123910	0.121368	0.118672	0.115828	0.112848	0.109739	0.106511	0.103174	0.099737	0.096208	0.092597	0.088912	0.085159	0.081348	0.077485	0.073576	0.069627	0.065644	0.061632	0.057595	0.053538	0.049463	0.045374	0.041274	0.037164	0.033048	0.028926	0.024800	0.020670	0.016538	0.012405	0.008271	0.004135
3:	0.004273	0.008548	0.012828	0.017116	0.021413	0.025722	0.030046	0.034386	0.038743	0.043121	0.047519	0.051940	0.056384	0.060852	0.065344	0.069860	0.074400	0.078964	0.083549	0.088154	0.092778	0.097417	0.102069	0.106729	0.111394	0.116059	0.120717	0.125365	0.129994	0.134597	0.139167	0.143695	0.148172	0.152588	0.156932	0.161195	0.165364	0.169428	0.173374	0.177190	0.180862	0.184377	0.187721	0.190882	0.193846	0.196598	0.199127	0.201419	0.203462	0.205244	0.206754	0.207983	0.208921	0.209560	0.209894	0.209918	0.209626	0.209018	0.208092	0.206849	0.205290	0.203421	0.201246	0.198772	0.196008	0.192962	0.189645	0.186070	0.182247	0.178191	0.173914	0.169431	0.164757	0.159904	0.154887	0.149720	0.144416	0.138989	0.133450	0.127813	0.122087	0.116284	0.110413	0.104483	0.098502	0.092479	0.086419	0.080328	0.074212	0.068075	0.061922	0.055756	0.049579	0.043394	0.037203	0.031008	0.024810	0.018609	0.012407	0.006204
4:	0.005693	0.011390	0.017093	0.022806	0.028532	0.034275	0.040036	0.045819	0.051627	0.057461	0.063324	0.069217	0.075141	0.081098	0.087087	0.093110	0.099165	0.105251	0.111367	0.117511	0.123680	0.129870	0.136078	0.142299	0.148526	0.154754	0.160975	0.167182	0.173365	0.179515	0.185622	0.191673	0.197657	0.203561	0.209371	0.215072	0.220650	0.226088	0.231369	0.236476	0.241393	0.246101	0.250581	0.254817	0.258789	0.262479	0.265871	0.268946	0.271688	0.274081	0.276110	0.277763	0.279025	0.279888	0.280342	0.280379	0.279994	0.279185	0.277949	0.276287	0.274204	0.271703	0.268792	0.265481	0.261781	0.257703	0.253263	0.248476	0.243359	0.237930	0.232206	0.226207	0.219952	0.213460	0.206749	0.199839	0.192747	0.185492	0.178089	0.170554	0.162904	0.155151	0.147309	0.139390	0.131404	0.123362	0.115273	0.107143	0.098982	0.090793	0.082584	0.074357	0.066118	0.057868	0.049611	0.041349	0.033083	0.024814	0.016544	0.008272
5:	0.007110	0.014224	0.021347	0.028483	0.035635	0.042808	0.050005	0.057229	0.064484	0.071774	0.079099	0.086463	0.093866	0.101311	0.108798	0.116327	0.123898	0.131509	0.139158	0.146843	0.154560	0.162306	0.170075	0.177861	0.185657	0.193456	0.201247	0.209022	0.216769	0.224477	0.232131	0.239718	0.247223	0.254629	0.261919	0.269074	0.276075	0.282903	0.289537	0.295954	0.302133	0.308052	0.313686	0.319015	0.324013	0.328660	0.332931	0.336806	0.340262	0.343281	0.345843	0.347931	0.349530	0.350625	0.351206	0.351262	0.350787	0.349777	0.348231	0.346148	0.343534	0.340395	0.336739	0.332580	0.327930	0.322807	0.317228	0.311213	0.304784	0.297963	0.290774	0.283240	0.275385	0.267235	0.258812	0.250140	0.241243	0.232142	0.222858	0.213412	0.203823	0.194108	0.184283	0.174363	0.164362	0.154293	0.144166	0.133992	0.123778	0.113533	0.103262	0.092972	0.082667	0.072350	0.062025	0.051694	0.041359	0.031021	0.020682	0.010341
6:	0.008523	0.017051	0.025589	0.034143	0.042717	0.051317	0.059945	0.068608	0.077308	0.086050	0.094836	0.103668	0.112550	0.121483	0.130467	0.139503	0.148590	0.157728	0.166912	0.176142	0.185413	0.194719	0.204055	0.213414	0.222787	0.232164	0.241536	0.250891	0.260214	0.269491	0.278708	0.287846	0.296887	0.305813	0.314600	0.323229	0.331675	0.339914	0.347921	0.355670	0.363134	0.370286	0.377098	0.383542	0.389590	0.395215	0.400388	0.405083	0.409275	0.412938	0.416050	0.418590	0.420538	0.421877	0.422594	0.422676	0.422115	0.420907	0.419048	0.416541	0.413389	0.409602	0.405190	0.400169	0.394554	0.388366	0.381628	0.374365	0.366601	0.358365	0.349686	0.340593	0.331114	0.321281	0.311122	0.300666	0.289941	0.278974	0.267790	0.256414	0.244868	0.233174	0.221351	0.209417	0.197389	0.185282	0.173108	0.160879	0.148606	0.136297	0.123960	0.111602	0.099227	0.086840	0.074445	0.062043	0.049638	0.037230	0.024821	0.012410
7:	0.009930	0.019867	0.029816	0.039783	0.049775	0.059796	0.069852	0.079949	0.090091	0.100281	0.110525	0.120825	0.131184	0.141603	0.152084	0.162628	0.173233	0.183899	0.194622	0.205401	0.216229	0.227102	0.238012	0.248952	0.259911	0.270879	0.281843	0.292790	0.303703	0.314567	0.325363	0.336071	0.346668	0.357134	0.367441	0.377566	0.387481	0.397156	0.406563	0.415671	0.424447	0.432861	0.440878	0.448466	0.455591	0.462221	0.468323	0.473864	0.478815	0.483146	0.486830	0.489840	0.492154	0.493752	0.494616	0.494733	0.494092	0.492686	0.490514	0.487577	0.483881	0.479434	0.474252	0.468350	0.461750	0.454476	0.446555	0.438016	0.428890	0.419211	0.409012	0.398330	0.387199	0.375654	0.363730	0.351462	0.338883	0.326023	0.312915	0.299585	0.286061	0.272369	0.258530	0.244566	0.230495	0.216336	0.202104	0.187811	0.173469	0.159090	0.144680	0.130248	0.115799	0.101339	0.086870	0.072396	0.057919	0.043440	0.028960	0.014480
8:	0.011332	0.022671	0.034024	0.045399	0.056802	0.068240	0.079719	0.091245	0.102824	0.114460	0.126159	0.137923	0.149756	0.161661	0.173639	0.185691	0.197815	0.210012	0.222278	0.234609	0.247001	0.259448	0.271940	0.284470	0.297027	0.309597	0.322167	0.334722	0.347243	0.359712	0.372106	0.384405	0.396582	0.408612	0.420466	0.432114	0.443525	0.454667	0.465504	0.476002	0.486124	0.495831	0.505087	0.513852	0.522088	0.529756	0.536818	0.543236	0.548976	0.554002	0.558282	0.561786	0.564487	0.566360	0.567386	0.567547	0.566832	0.565233	0.562746	0.559373	0.555122	0.550003	0.544032	0.537230	0.529621	0.521233	0.512099	0.502253	0.491732	0.480575	0.468823	0.456516	0.443696	0.430405	0.416683	0.402569	0.388103	0.373322	0.358260	0.342950	0.327424	0.311710	0.295834	0.279820	0.263691	0.247465	0.231160	0.214791	0.198371	0.181912	0.165422	0.148911	0.132383	0.115845	0.099301	0.082752	0.066202	0.049651	0.033101	0.016550
9:	0.012726	0.025460	0.038211	0.050987	0.063795	0.076643	0.089539	0.102489	0.115499	0.128577	0.141726	0.154952	0.168258	0.181646	0.195120	0.208680	0.222326	0.236056	0.249868	0.263757	0.277719	0.291747	0.305831	0.319962	0.334128	0.348315	0.362507	0.376687	0.390835	0.404929	0.418946	0.432860	0.446643	0.460266	0.473695	0.486899	0.499840	0.512482	0.524786	0.536710	0.548214	0.559254	0.569786	0.579767	0.589152	0.597896	0.605956	0.613288	0.619851	0.625604	0.630511	0.634536	0.637647	0.639816	0.641020	0.641238	0.640456	0.638666	0.635863	0.632049	0.627231	0.621423	0.614643	0.606916	0.598269	0.588737	0.578355	0.567165	0.555210	0.542536	0.529188	0.515215	0.500666	0.485587	0.470026	0.454029	0.437640	0.420901	0.403852	0.386532	0.368974	0.351212	0.333275	0.315191	0.296982	0.278673	0.260280	0.241822	0.223313	0.204764	0.186187	0.167589	0.148978	0.130359	0.111735	0.093111	0.074486	0.055862	0.037241	0.018620
10:	0.014112	0.028233	0.042373	0.056542	0.070747	0.084998	0.099304	0.113671	0.128108	0.142622	0.157217	0.171900	0.186676	0.201547	0.216516	0.231584	0.246752	0.262018	0.277379	0.292833	0.308372	0.323989	0.339675	0.355420	0.371209	0.387028	0.402860	0.418685	0.434481	0.450225	0.465889	0.481447	0.496865	0.512112	0.527152	0.541946	0.556454	0.570636	0.584446	0.597839	0.610768	0.623184	0.635037	0.646279	0.656857	0.666721	0.675821	0.684108	0.691534	0.698053	0.703621	0.708199	0.711749	0.714238	0.715639	0.715929	0.715090	0.713112	0.709991	0.705727	0.700330	0.693815	0.686203	0.677521	0.667804	0.657089	0.645420	0.632843	0.619408	0.605169	0.590178	0.574492	0.558164	0.541251	0.523806	0.505881	0.487526	0.468790	0.449717	0.430350	0.410729	0.390889	0.370865	0.350684	0.330376	0.309963	0.289466	0.268905	0.248293	0.227645	0.206971	0.186281	0.165581	0.144877	0.124172	0.103468	0.082768	0.062072	0.041379	0.020689
11:	0.015488	0.030987	0.046508	0.062060	0.077654	0.093300	0.109007	0.124785	0.140641	0.156584	0.172621	0.188757	0.204998	0.221349	0.237811	0.254388	0.271079	0.287884	0.304800	0.321822	0.338946	0.356162	0.373462	0.390832	0.408260	0.425729	0.443219	0.460711	0.478179	0.495598	0.512940	0.530171	0.547259	0.564166	0.580853	0.597278	0.613396	0.629161	0.644523	0.659432	0.673834	0.687676	0.700901	0.713453	0.725275	0.736310	0.746500	0.755790	0.764125	0.771452	0.777723	0.782890	0.786911	0.789748	0.791369	0.791747	0.790863	0.788703	0.785261	0.780539	0.774548	0.767304	0.758832	0.749163	0.738336	0.726396	0.713392	0.699378	0.684411	0.668553	0.651864	0.634408	0.616249	0.597447	0.578066	0.558162	0.537794	0.517015	0.495876	0.474424	0.452702	0.430752	0.408609	0.386307	0.363874	0.341337	0.318718	0.296037	0.273310	0.250552	0.227773	0.204983	0.182188	0.159395	0.136606	0.113823	0.091047	0.068278	0.045515	0.022756
12:	0.016854	0.033720	0.050610	0.067536	0.084508	0.101540	0.118640	0.135819	0.153087	0.170453	0.187924	0.205509	0.223212	0.241039	0.258993	0.277078	0.295294	0.313640	0.332114	0.350711	0.369427	0.388252	0.407177	0.426188	0.445270	0.464407	0.483578	0.502760	0.521927	0.541051	0.560100	0.579040	0.597833	0.616440	0.634817	0.652917	0.670691	0.688088	0.705054	0.721531	0.737462	0.752785	0.767438	0.781358	0.794481	0.806743	0.818079	0.828426	0.837723	0.845909	0.852928	0.858727	0.863257	0.866475	0.868342	0.868829	0.867911	0.865574	0.861810	0.856621	0.850018	0.842021	0.832657	0.821962	0.809982	0.796767	0.782374	0.766865	0.750306	0.732767	0.714317	0.695029	0.674975	0.654224	0.632847	0.610908	0.588473	0.565601	0.542348	0.518766	0.494905	0.470807	0.446513	0.422059	0.397476	0.372792	0.348031	0.323214	0.298359	0.273478	0.248585	0.223689	0.198795	0.173909	0.149034	0.124170	0.099319	0.074478	0.049647	0.024822
13:	0.018208	0.036429	0.054677	0.072964	0.091305	0.109710	0.128193	0.146765	0.165436	0.184216	0.203115	0.222141	0.241301	0.260601	0.280045	0.299637	0.319377	0.339267	0.359303	0.379482	0.399798	0.420243	0.440805	0.461471	0.482227	0.503052	0.523925	0.544823	0.565717	0.586577	0.607369	0.628055	0.648595	0.668944	0.689057	0.708881	0.728363	0.747447	0.766073	0.784178	0.801697	0.818563	0.834708	0.850060	0.864549	0.878101	0.890647	0.902113	0.912431	0.921532	0.929353	0.935833	0.940916	0.944551	0.946696	0.947315	0.946380	0.943873	0.939785	0.934118	0.926884	0.918104	0.907812	0.896048	0.882863	0.868316	0.852472	0.835402	0.817182	0.797891	0.777609	0.756417	0.734397	0.711628	0.688188	0.664152	0.639589	0.614567	0.589147	0.563389	0.537343	0.511058	0.484578	0.457941	0.431180	0.404325	0.377401	0.350431	0.323432	0.296418	0.269402	0.242392	0.215394	0.188412	0.161449	0.134506	0.107580	0.080670	0.053772	0.026884
14:	0.019548	0.039111	0.058704	0.078340	0.098036	0.117804	0.137658	0.157611	0.177675	0.197861	0.218179	0.238640	0.259251	0.280019	0.300950	0.322047	0.343313	0.364748	0.386350	0.408117	0.430042	0.452116	0.474329	0.496666	0.519113	0.541648	0.564249	0.586890	0.609542	0.632172	0.654744	0.677216	0.699546	0.721686	0.743585	0.765187	0.786434	0.807264	0.827613	0.847410	0.866585	0.885064	0.902770	0.919626	0.935552	0.950468	0.964293	0.976948	0.988355	0.998437	1.007120	1.014336	1.020022	1.024118	1.026577	1.027355	1.026420	1.023752	1.019338	1.013181	1.005294	0.995701	0.984438	0.971554	0.957106	0.941162	0.923796	0.905090	0.885130	0.864006	0.841809	0.818633	0.794568	0.769703	0.744127	0.717921	0.691164	0.663930	0.636287	0.608298	0.580020	0.551506	0.522800	0.493945	0.464977	0.435925	0.406818	0.377676	0.348519	0.319361	0.290212	0.261082	0.231976	0.202897	0.173846	0.144823	0.115825	0.086848	0.057889	0.028942
15:	0.020873	0.041763	0.062686	0.083658	0.104695	0.125812	0.147024	0.168346	0.189791	0.211373	0.233101	0.254989	0.277044	0.299274	0.321687	0.344288	0.367078	0.390061	0.413233	0.436593	0.460135	0.483850	0.507727	0.531753	0.555910	0.580178	0.604532	0.628947	0.653390	0.677826	0.702217	0.726520	0.750688	0.774669	0.798409	0.821848	0.844922	0.867564	0.889703	0.911264	0.932169	0.952336	0.971683	0.990121	1.007565	1.023924	1.039110	1.053033	1.065604	1.076739	1.086354	1.094370	1.100716	1.105324	1.108137	1.109106	1.108195	1.105375	1.100636	1.093976	1.085410	1.074966	1.062686	1.048624	1.032846	1.015430	0.996460	0.976031	0.954242	0.931193	0.906990	0.881737	0.855537	0.828491	0.800695	0.772241	0.743217	0.713702	0.683773	0.653496	0.622934	0.592143	0.561172	0.530064	0.498857	0.467583	0.436269	0.404938	0.373608	0.342293	0.311004	0.279749	0.248531	0.217354	0.186216	0.155115	0.124048	0.093010	0.061994	0.030993
16:	0.022182	0.044383	0.066620	0.088911	0.111273	0.133724	0.156281	0.178958	0.201772	0.224737	0.247865	0.271169	0.294660	0.318347	0.342238	0.366338	0.390653	0.415183	0.439929	0.464888	0.490055	0.515422	0.540978	0.566708	0.592596	0.618620	0.644756	0.670974	0.697243	0.723525	0.749779	0.775959	0.802016	0.827894	0.853535	0.878873	0.903842	0.928367	0.952372	0.975774	0.998490	1.020430	1.041503	1.061612	1.080662	1.098555	1.115190	1.130468	1.144290	1.156561	1.167186	1.176076	1.183147	1.188325	1.191541	1.192740	1.191876	1.188919	1.183853	1.176676	1.167404	1.156068	1.142716	1.127409	1.110224	1.091250	1.070584	1.048334	1.024612	0.999535	0.973221	0.945789	0.917353	0.888028	0.857920	0.827132	0.795759	0.763890	0.731605	0.698979	0.666078	0.632961	0.599680	0.566282	0.532804	0.499279	0.465737	0.432198	0.398681	0.365199	0.331763	0.298378	0.265047	0.231771	0.198548	0.165374	0.132243	0.099149	0.066083	0.033037
17:	0.023473	0.046966	0.070499	0.094091	0.117763	0.141531	0.165416	0.189434	0.213602	0.237937	0.262453	0.287164	0.312081	0.337216	0.362579	0.388175	0.414011	0.440090	0.466412	0.492975	0.519775	0.546805	0.574054	0.601507	0.629147	0.656952	0.684897	0.712952	0.741083	0.769252	0.797414	0.825522	0.853522	0.881357	0.908962	0.936269	0.963205	0.989690	1.015642	1.040972	1.065588	1.089392	1.112285	1.134163	1.154918	1.174443	1.192626	1.209358	1.224529	1.238029	1.249753	1.259599	1.267473	1.273287	1.276963	1.278435	1.277651	1.274573	1.269181	1.261471	1.251462	1.239187	1.224700	1.208073	1.189393	1.168761	1.146292	1.122108	1.096337	1.069113	1.040571	1.010843	0.980060	0.948348	0.915826	0.882608	0.848798	0.814492	0.779779	0.744737	0.709437	0.673943	0.638307	0.602579	0.566796	0.530995	0.495201	0.459436	0.423719	0.388061	0.352470	0.316952	0.281507	0.246135	0.210831	0.175589	0.140402	0.105260	0.070154	0.035071
18:	0.024744	0.049510	0.074319	0.099194	0.124155	0.149222	0.174418	0.199759	0.225266	0.250956	0.276846	0.302951	0.329284	0.355859	0.382685	0.409772	0.437127	0.464753	0.492653	0.520825	0.549266	0.577970	0.606925	0.636118	0.665531	0.695143	0.724928	0.754854	0.784886	0.814985	0.845104	0.875193	0.905195	0.935049	0.964687	0.994036	1.023018	1.051547	1.079534	1.106884	1.133496	1.159266	1.184083	1.207835	1.230404	1.251671	1.271514	1.289811	1.306437	1.321273	1.334197	1.345095	1.353859	1.360387	1.364589	1.366387	1.365720	1.362541	1.356825	1.348568	1.337785	1.324517	1.308824	1.290789	1.270512	1.248111	1.223716	1.197468	1.169516	1.140011	1.109106	1.076952	1.043695	1.009477	0.974429	0.938676	0.902332	0.865503	0.828281	0.790753	0.752992	0.715065	0.677028	0.638929	0.600809	0.562702	0.524635	0.486628	0.448698	0.410855	0.373105	0.335452	0.297895	0.260430	0.223051	0.185749	0.148515	0.111336	0.074200	0.037093
19:	0.025993	0.052010	0.078074	0.104210	0.130439	0.156786	0.183273	0.209919	0.236747	0.263776	0.291024	0.318509	0.346246	0.374249	0.402531	0.431102	0.459971	0.489143	0.518621	0.548406	0.578495	0.608882	0.639558	0.670509	0.701718	0.733162	0.764817	0.796649	0.828623	0.860697	0.892824	0.924950	0.957016	0.988957	1.020701	1.052171	1.083283	1.113946	1.144063	1.173533	1.202247	1.230091	1.256947	1.282690	1.307193	1.330324	1.351949	1.371933	1.390138	1.406427	1.420667	1.432726	1.442480	1.449813	1.454618	1.456806	1.456300	1.453046	1.447012	1.438188	1.426594	1.412271	1.395291	1.375747	1.353756	1.329454	1.302992	1.274533	1.244247	1.212308	1.178890	1.144163	1.108293	1.071435	1.033737	0.995335	0.956353	0.916904	0.877090	0.837000	0.796713	0.756297	0.715809	0.675300	0.634809	0.594370	0.554008	0.513743	0.473589	0.433555	0.393644	0.353857	0.314191	0.274640	0.235194	0.195843	0.156572	0.117369	0.078217	0.039100
20:	0.027218	0.054462	0.081758	0.109131	0.136607	0.164211	0.191967	0.219898	0.248028	0.276377	0.304966	0.333815	0.362941	0.392361	0.422088	0.452135	0.482512	0.513226	0.544282	0.575683	0.607426	0.639506	0.671916	0.704642	0.737668	0.770972	0.804527	0.838303	0.872260	0.906357	0.940544	0.974766	1.008962	1.043061	1.076990	1.110665	1.143997	1.176890	1.209240	1.240939	1.271868	1.301906	1.330923	1.358785	1.385353	1.410482	1.434026	1.455834	1.475753	1.493632	1.509317	1.522662	1.533523	1.541766	1.547266	1.549917	1.549628	1.546332	1.539987	1.530581	1.518130	1.502684	1.484322	1.463152	1.439312	1.412958	1.384266	1.353424	1.320631	1.286084	1.249982	1.212518	1.173877	1.134234	1.093749	1.052573	1.010840	0.968672	0.926176	0.883446	0.840564	0.797600	0.754613	0.711652	0.668758	0.625960	0.583285	0.540748	0.498361	0.456131	0.414059	0.372141	0.330373	0.288744	0.247243	0.205854	0.164563	0.123351	0.082200	0.041090
21:	0.028417	0.056862	0.085364	0.113950	0.142647	0.171484	0.200486	0.229679	0.259088	0.288737	0.318648	0.348844	0.379343	0.410165	0.441325	0.472838	0.504716	0.536967	0.569600	0.602617	0.636018	0.669801	0.703957	0.738476	0.773341	0.808530	0.844019	0.879774	0.915758	0.951927	0.988230	1.024610	1.061003	1.097337	1.133532	1.169501	1.205150	1.240376	1.275070	1.309113	1.342381	1.374741	1.406054	1.436174	1.464951	1.492226	1.517839	1.541623	1.563410	1.583029	1.600309	1.615082	1.627185	1.636460	1.642764	1.645968	1.645963	1.642666	1.636024	1.626018	1.612662	1.596012	1.576159	1.553229	1.527381	1.498799	1.467688	1.434269	1.398768	1.361415	1.322437	1.282051	1.240465	1.197873	1.154453	1.110368	1.065763	1.020767	0.975494	0.930043	0.884496	0.838926	0.793391	0.747939	0.702609	0.657429	0.612422	0.567602	0.522977	0.478550	0.434318	0.390277	0.346415	0.302721	0.259178	0.215769	0.172474	0.129273	0.086142	0.043059
22:	0.029588	0.059206	0.088886	0.118657	0.148549	0.178592	0.208814	0.239244	0.269908	0.300834	0.332046	0.363569	0.395423	0.427630	0.460209	0.493176	0.526545	0.560328	0.594533	0.629167	0.664230	0.699722	0.735637	0.771964	0.808688	0.845790	0.883243	0.921016	0.959070	0.997362	1.035839	1.074442	1.113104	1.151751	1.190299	1.228657	1.266726	1.304395	1.341550	1.378063	1.413801	1.448622	1.482377	1.514908	1.546050	1.575633	1.603481	1.629410	1.653235	1.674764	1.693807	1.710173	1.723673	1.734126	1.741362	1.745227	1.745589	1.742346	1.735427	1.724803	1.710489	1.692544	1.671073	1.646224	1.618183	1.587168	1.553419	1.517194	1.478757	1.438372	1.396298	1.352783	1.308058	1.262340	1.215822	1.168683	1.121076	1.073140	1.024992	0.976735	0.928452	0.880217	0.832085	0.784104	0.736309	0.688726	0.641373	0.594261	0.547394	0.500772	0.454388	0.408232	0.362290	0.316546	0.270980	0.225570	0.180292	0.135123	0.090036	0.045004
23:	0.030728	0.061489	0.092317	0.123242	0.154299	0.185520	0.216934	0.248573	0.280468	0.312646	0.345135	0.377961	0.411150	0.444724	0.478705	0.513112	0.547961	0.583266	0.619039	0.655286	0.692013	0.729220	0.766903	0.805054	0.843658	0.882698	0.922147	0.961976	1.002146	1.042612	1.083321	1.124214	1.165220	1.206264	1.247257	1.288104	1.328700	1.368930	1.408671	1.447788	1.486138	1.523571	1.559924	1.595029	1.628708	1.660776	1.691041	1.719302	1.745354	1.768986	1.789984	1.808130	1.823208	1.835009	1.843331	1.847989	1.848822	1.845700	1.838533	1.827279	1.811946	1.792601	1.769365	1.742411	1.711960	1.678271	1.641627	1.602332	1.560694	1.517018	1.471602	1.424724	1.376646	1.327605	1.277815	1.227464	1.176719	1.125724	1.074600	1.023451	0.972362	0.921403	0.870629	0.820083	0.769797	0.719792	0.670083	0.620675	0.571568	0.522757	0.474230	0.425973	0.377968	0.330193	0.282625	0.235237	0.188003	0.140892	0.093875	0.046922
24:	0.031835	0.063706	0.095648	0.127697	0.159887	0.192253	0.224829	0.257648	0.290743	0.324146	0.357885	0.391991	0.426492	0.461412	0.496776	0.532606	0.568920	0.605737	0.643069	0.680926	0.719317	0.758243	0.797703	0.837690	0.878194	0.919196	0.960673	1.002595	1.044925	1.087618	1.130621	1.173872	1.217300	1.260826	1.304360	1.347801	1.391040	1.433955	1.476415	1.518279	1.559394	1.599598	1.638720	1.676576	1.712978	1.747723	1.780604	1.811403	1.839893	1.865843	1.889011	1.909153	1.926022	1.939371	1.948964	1.954576	1.956009	1.953100	1.945728	1.933833	1.917417	1.896550	1.871374	1.842095	1.808977	1.772328	1.732487	1.689813	1.644668	1.597405	1.548366	1.497866	1.446197	1.393620	1.340367	1.286639	1.232613	1.178436	1.124233	1.070108	1.016142	0.962405	0.908945	0.855802	0.803003	0.750563	0.698491	0.646787	0.595446	0.544456	0.493802	0.443462	0.393415	0.343634	0.294089	0.244752	0.195589	0.146567	0.097652	0.048808
25:	0.032907	0.065852	0.098874	0.132010	0.165299	0.198777	0.232481	0.266448	0.300712	0.335308	0.370269	0.405628	0.441413	0.477656	0.514381	0.551614	0.589378	0.627692	0.666573	0.706034	0.746085	0.786731	0.827975	0.869811	0.912230	0.955218	0.998753	1.042807	1.087342	1.132314	1.177672	1.223352	1.269283	1.315382	1.361556	1.407702	1.453703	1.499434	1.544756	1.589519	1.633560	1.676709	1.718780	1.759579	1.798903	1.836535	1.872249	1.905811	1.936974	1.965481	1.991065	2.013450	2.032354	2.047490	2.058577	2.065342	2.067540	2.064960	2.057447	2.044909	2.027337	2.004807	1.977486	1.945618	1.909524	1.869575	1.826181	1.779766	1.730758	1.679570	1.626590	1.572178	1.516657	1.460311	1.403392	1.346114	1.288657	1.231174	1.173789	1.116603	1.059696	1.003128	0.946945	0.891179	0.835849	0.780966	0.726531	0.672537	0.618973	0.565821	0.513058	0.460660	0.408596	0.356837	0.305347	0.254092	0.203034	0.152135	0.101356	0.050658
26:	0.033940	0.067921	0.101985	0.136171	0.170521	0.205074	0.239871	0.274950	0.310349	0.346106	0.382256	0.418836	0.455879	0.493416	0.531478	0.570092	0.609286	0.649080	0.689497	0.730551	0.772257	0.814623	0.857653	0.901347	0.945699	0.990694	1.036316	1.082536	1.129320	1.176626	1.224401	1.272582	1.321097	1.369861	1.418780	1.467746	1.516638	1.565323	1.613656	1.661479	1.708620	1.754896	1.800111	1.844059	1.886519	1.927263	1.966047	2.002619	2.036710	2.068041	2.096317	2.121229	2.142454	2.159660	2.172510	2.180676	2.183848	2.181756	2.174189	2.161019	2.142215	2.117858	2.088143	2.053369	2.013926	1.970269	1.922894	1.872312	1.819028	1.763525	1.706247	1.647600	1.587939	1.527577	1.466778	1.405766	1.344728	1.283814	1.223147	1.162820	1.102909	1.043465	0.984527	0.926118	0.868249	0.810922	0.754129	0.697858	0.642088	0.586795	0.531951	0.477522	0.423474	0.369770	0.316370	0.263234	0.210319	0.157583	0.104980	0.052468
27:	0.034932	0.069909	0.104973	0.140168	0.175539	0.211128	0.246978	0.283131	0.319628	0.356509	0.393814	0.431582	0.469850	0.508651	0.548022	0.587992	0.628592	0.669847	0.711782	0.754417	0.797769	0.841850	0.886669	0.932227	0.978522	1.025545	1.073279	1.121701	1.170778	1.220469	1.270723	1.321478	1.372661	1.424187	1.475958	1.527864	1.579778	1.631564	1.683067	1.734121	1.784545	1.834144	1.882711	1.930025	1.975853	2.019950	2.062059	2.101906	2.139207	2.173657	2.204934	2.232695	2.256573	2.276184	2.291129	2.301004	2.305420	2.304025	2.296535	2.282762	2.262645	2.236267	2.203858	2.165788	2.122541	2.074681	2.022814	1.967560	1.909519	1.849254	1.787274	1.724034	1.659924	1.595278	1.530376	1.465446	1.400674	1.336208	1.272162	1.208623	1.145654	1.083298	1.021581	0.960517	0.900107	0.840342	0.781206	0.722677	0.664726	0.607322	0.550427	0.494003	0.438008	0.382399	0.327130	0.272156	0.217427	0.162896	0.108514	0.054232
28:	0.035880	0.071808	0.107829	0.143991	0.180340	0.216922	0.253783	0.290968	0.328522	0.366488	0.404910	0.443829	0.483286	0.523319	0.563966	0.605263	0.647242	0.689934	0.733368	0.777567	0.822552	0.868341	0.914944	0.962370	1.010618	1.059684	1.109555	1.160211	1.211622	1.263749	1.316544	1.369946	1.423882	1.478268	1.533002	1.587972	1.643048	1.698087	1.752927	1.807393	1.861294	1.914425	1.966563	2.017477	2.066918	2.114627	2.160331	2.203741	2.244554	2.282446	2.317068	2.348042	2.374959	2.397376	2.414817	2.426791	2.432802	2.432390	2.425163	2.410850	2.389338	2.360706	2.325234	2.283386	2.235771	2.183098	2.126122	2.065595	2.002234	1.936696	1.869563	1.801337	1.732444	1.663236	1.594001	1.524967	1.456315	1.388182	1.320671	1.253856	1.187786	1.122491	1.057983	0.994263	0.931320	0.869133	0.807677	0.746918	0.686819	0.627338	0.568433	0.510055	0.452157	0.394688	0.337597	0.280830	0.224337	0.168061	0.111949	0.055947
